mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,000963,2015-02-13,S,S,A,C,S,S,A,12.1864,12.93,12.31,0.62,,0,0.0,0.0,,0,0.0,1,12.93,12.6138,2015-03-06,0,-0.5255,1,12.93,12.6138,2015-03-06,0,-0.5255
prebreak,002574,2015-02-13,S,S,A,C,S,S,A,10.6508,10.76,10.19,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2015-02-13,S,S,A,C,S,S,A,13.6701,12.79,12.2,0.59,,1,12.79,13.8276,2015-02-27,0,1.7411,1,12.79,14.3508,2015-03-06,0,2.6273,1,12.79,16.0272,2015-04-27,0,5.4669
prebreak,600557,2015-02-13,S,S,A,C,S,S,A,18.6373,19.5,18.71,0.79,,0,0.0,0.0,,0,0.0,1,19.5,19.6409,2015-03-06,0,0.1595,1,19.5,20.6445,2015-03-20,0,1.4291
prebreak,600315,2015-02-16,S,S,A,C,S,S,A,33.8711,34.26,32.64,1.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000919,2015-02-17,S,S,A,C,S,S,A,11.668,11.99,11.39,0.6,,1,11.99,11.9073,2015-03-03,0,-0.1529,1,11.99,13.3596,2015-03-10,0,2.2661,1,11.99,15.043,2015-03-24,0,5.0699
prebreak,002294,2015-02-17,S,S,A,C,S,S,A,18.7822,19.04,18.25,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600847,2015-02-17,S,S,A,C,S,S,A,17.89,16.2,15.41,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600563,2015-02-25,S,S,A,C,S,S,A,25.7649,24.82,23.6,1.22,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000028,2015-02-26,S,S,A,C,S,S,A,30.3272,30.5,28.92,1.58,,1,30.5,30.6197,2015-03-05,0,0.0611,1,30.5,30.4705,2015-03-12,0,-0.0334,1,30.5,34.7637,2015-03-26,0,2.6822
prebreak,000999,2015-02-26,S,S,A,C,S,S,A,11.4223,11.77,11.27,0.5,,1,11.77,11.3939,2015-03-05,0,-0.7696,1,11.77,11.27,2015-03-06,1,-1.0173,1,11.77,11.27,2015-03-06,1,-1.0173
prebreak,002140,2015-02-26,S,S,A,C,S,S,A,14.1923,14.26,13.75,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600054,2015-02-26,S,S,A,C,S,S,A,9.6365,9.97,9.46,0.51,,1,9.97,10.0017,2015-03-05,0,0.0473,1,9.97,9.984,2015-03-06,0,0.0126,1,9.97,9.984,2015-03-06,0,0.0126
prebreak,600196,2015-02-26,S,S,A,C,S,S,A,19.6603,19.22,18.35,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000917,2015-02-27,S,S,A,C,S,S,A,19.7718,17.09,16.22,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000963,2015-02-27,S,S,A,C,S,S,A,12.4667,12.57,11.96,0.61,,1,12.57,12.6138,2015-03-06,0,0.0562,1,12.57,12.6138,2015-03-06,0,0.0562,1,12.57,12.6138,2015-03-06,0,0.0562
prebreak,600557,2015-02-27,S,S,A,C,S,S,A,19.0842,19.25,18.5,0.75,,1,19.25,19.6409,2015-03-06,0,0.5014,1,19.25,20.0487,2015-03-13,0,1.0447,1,19.25,20.8876,2015-03-27,0,2.1626
prebreak,000028,2015-03-05,S,S,A,C,S,S,A,30.6197,30.4,29.2,1.2,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600557,2015-03-06,S,S,A,C,S,S,A,19.6409,19.38,18.5,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002457,2015-03-09,S,S,A,C,S,S,A,9.9403,10.04,9.52,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600315,2015-03-09,S,S,A,C,S,S,A,34.7241,34.33,32.68,1.65,,1,34.33,36.208,2015-03-12,0,1.1216,1,34.33,36.208,2015-03-12,0,1.1216,1,34.33,36.208,2015-03-12,0,1.1216
prebreak,000919,2015-03-10,S,S,A,C,S,S,A,13.3596,11.84,11.3,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600835,2015-03-10,S,S,A,C,S,S,A,18.1449,18.1,17.22,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002186,2015-03-11,S,S,A,C,S,S,A,18.8738,19.47,18.62,0.85,,1,19.47,20.0616,2015-03-18,0,0.6781,1,19.47,22.1191,2015-03-25,0,3.0973,1,19.47,22.0537,2015-04-09,0,3.0203
prebreak,000553,2015-03-12,S,S,A,C,S,S,A,14.0688,14.07,13.4,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002140,2015-03-12,S,S,A,C,S,S,A,14.7146,14.86,14.11,0.75,,1,14.86,15.5019,2015-03-19,0,0.8402,1,14.86,16.2965,2015-03-26,0,1.899,1,14.86,16.7305,2015-04-10,0,2.4774
prebreak,000963,2015-03-13,S,S,A,C,S,S,A,13.5038,13.02,12.36,0.66,,1,13.02,14.8119,2015-03-20,0,2.6983,1,13.02,14.4685,2015-03-27,0,2.1784,1,13.02,16.3863,2015-04-13,0,5.0823
prebreak,600785,2015-03-13,S,S,A,C,S,S,A,11.3666,10.57,10.07,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002186,2015-03-18,S,S,A,C,S,S,A,20.0616,19.67,18.69,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000028,2015-03-19,S,S,A,C,S,S,A,32.8768,31.5,30.11,1.39,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2015-03-19,S,S,A,C,S,S,A,15.098,14.07,13.4,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000869,2015-03-19,S,S,A,C,S,S,A,30.0868,29.83,28.63,1.2,,1,29.83,32.5399,2015-03-26,0,2.238,1,29.83,33.1886,2015-04-02,0,2.7782,1,29.83,37.5877,2015-04-17,0,6.4418
prebreak,002200,2015-03-19,S,S,A,C,S,S,A,19.63,19.23,18.41,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002566,2015-03-20,S,S,A,C,S,S,A,14.455,13.95,13.3,0.65,,1,13.95,14.9279,2015-03-27,0,1.4872,1,13.95,15.9014,2015-04-03,0,2.984,1,13.95,15.7253,2015-04-20,0,2.7132
prebreak,600859,2015-03-23,S,S,A,C,S,S,A,15.2531,14.39,13.68,0.71,,1,14.39,15.8908,2015-03-30,0,2.0971,1,14.39,18.3395,2015-04-07,0,5.5437,1,14.39,18.0589,2015-04-21,0,5.1488
prebreak,000028,2015-03-26,S,S,A,C,S,S,A,34.7637,31.5,30.11,1.39,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000869,2015-03-26,S,S,A,C,S,S,A,32.5399,30.83,29.79,1.04,,1,30.83,33.1886,2015-04-02,0,2.2439,1,30.83,38.0949,2015-04-10,0,6.9586,1,30.83,37.9369,2015-04-24,0,6.8067
prebreak,000823,2015-03-30,S,S,A,C,S,S,A,12.6264,11.18,10.6,0.58,,1,11.18,13.3946,2015-04-07,0,3.8012,1,11.18,13.1827,2015-04-14,0,3.436,1,11.18,12.7942,2015-04-28,0,2.7666
prebreak,002041,2015-03-31,S,S,A,C,S,S,A,16.1354,13.5,12.91,0.59,,1,13.5,17.3682,2015-04-08,0,6.5348,1,13.5,16.2439,2015-04-15,0,4.6304,1,13.5,16.9301,2015-04-29,0,5.7927
prebreak,000538,2015-04-02,S,S,A,C,S,S,A,35.8538,36.45,34.64,1.81,,1,36.45,35.7328,2015-04-09,0,-0.4113,1,36.45,35.7328,2015-04-09,0,-0.4113,1,36.45,35.7328,2015-04-09,0,-0.4113
prebreak,002200,2015-04-02,S,S,A,C,S,S,A,21.68,20.34,19.26,1.08,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600182,2015-04-02,S,S,A,C,S,S,A,16.3121,14.48,13.79,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000538,2015-04-10,S,S,A,C,S,S,A,36.3906,36.45,34.75,1.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000538,2015-04-17,S,S,A,C,S,S,A,37.6799,36.45,34.75,1.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2015-04-17,S,S,A,C,S,S,A,15.3213,16.24,15.52,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600535,2015-04-30,S,S,A,C,S,S,A,26.8952,28.51,27.17,1.34,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,28.51,31.2219,2015-05-29,0,2.0064
prebreak,000553,2015-05-04,S,S,A,C,S,S,A,15.0943,15.98,15.23,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.98,17.4879,2015-06-01,0,1.993
prebreak,000553,2015-05-18,S,S,A,C,S,S,A,14.4983,14.78,14.12,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2015-05-25,S,S,A,C,S,S,A,18.162,14.78,14.12,0.66,,1,14.78,16.7649,2015-05-28,0,2.9885,1,14.78,16.7649,2015-05-28,0,2.9885,1,14.78,16.7649,2015-05-28,0,2.9885
